単語,重要度,該当文章
堀口,0.16140036598211743,@1CaAKHQnM4ksDU @bonbons_calpis 私も「堀口さん側の人間」として認識されているでしょうし、どれだけ話を聞いてもらえるかと言えばめたまんさんよりも望みは薄いでしょう。本人たちが後悔しないことを祈るばかりです。 / 
後悔,0.30391227853020586,@1CaAKHQnM4ksDU @bonbons_calpis 私も「堀口さん側の人間」として認識されているでしょうし、どれだけ話を聞いてもらえるかと言えばめたまんさんよりも望みは薄いでしょう。本人たちが後悔しないことを祈るばかりです。 / 
望み,0.30391227853020586,@1CaAKHQnM4ksDU @bonbons_calpis 私も「堀口さん側の人間」として認識されているでしょうし、どれだけ話を聞いてもらえるかと言えばめたまんさんよりも望みは薄いでしょう。本人たちが後悔しないことを祈るばかりです。 / 
本人,0.25681465326684366,@1CaAKHQnM4ksDU @bonbons_calpis 私も「堀口さん側の人間」として認識されているでしょうし、どれだけ話を聞いてもらえるかと言えばめたまんさんよりも望みは薄いでしょう。本人たちが後悔しないことを祈るばかりです。 / 
祈る,0.30391227853020586,@1CaAKHQnM4ksDU @bonbons_calpis 私も「堀口さん側の人間」として認識されているでしょうし、どれだけ話を聞いてもらえるかと言えばめたまんさんよりも望みは薄いでしょう。本人たちが後悔しないことを祈るばかりです。 / 
聞く,0.2474432692065126,@1CaAKHQnM4ksDU @bonbons_calpis 私も「堀口さん側の人間」として認識されているでしょうし、どれだけ話を聞いてもらえるかと言えばめたまんさんよりも望みは薄いでしょう。本人たちが後悔しないことを祈るばかりです。 / 
薄い,0.30391227853020586,@1CaAKHQnM4ksDU @bonbons_calpis 私も「堀口さん側の人間」として認識されているでしょうし、どれだけ話を聞いてもらえるかと言えばめたまんさんよりも望みは薄いでしょう。本人たちが後悔しないことを祈るばかりです。 / 
言う,0.1630322588342488,@1CaAKHQnM4ksDU @bonbons_calpis 私も「堀口さん側の人間」として認識されているでしょうし、どれだけ話を聞いてもらえるかと言えばめたまんさんよりも望みは薄いでしょう。本人たちが後悔しないことを祈るばかりです。 / 
認識,0.2830712473435347,@1CaAKHQnM4ksDU @bonbons_calpis 私も「堀口さん側の人間」として認識されているでしょうし、どれだけ話を聞いてもらえるかと言えばめたまんさんよりも望みは薄いでしょう。本人たちが後悔しないことを祈るばかりです。 / 
そう,0.3435160042791734,@bonbons_calpis そうなんですよね。所詮は何を言っても部外者の感想にしかならないのでむなしさも感じます。 / 
むなしい,0.4607135943773613,@bonbons_calpis そうなんですよね。所詮は何を言っても部外者の感想にしかならないのでむなしさも感じます。 / 
感じる,0.4291197856803967,@bonbons_calpis そうなんですよね。所詮は何を言っても部外者の感想にしかならないのでむなしさも感じます。 / 
感想,0.4607135943773613,@bonbons_calpis そうなんですよね。所詮は何を言っても部外者の感想にしかならないのでむなしさも感じます。 / 
言う,0.24714755958608556,@bonbons_calpis そうなんですよね。所詮は何を言っても部外者の感想にしかならないのでむなしさも感じます。 / 
部外,0.4607135943773613,@bonbons_calpis そうなんですよね。所詮は何を言っても部外者の感想にしかならないのでむなしさも感じます。 / 
いい,0.1914710733671205,@bonbons_calpis @calpis_sandfish 示談に関しては金銭が絡むだけに簡単に示談したほうがいいと言いにくいところがあって難しいですね。揉め事が大きくなることは望まないものの。 / 
ところ,0.1914710733671205,@bonbons_calpis @calpis_sandfish 示談に関しては金銭が絡むだけに簡単に示談したほうがいいと言いにくいところがあって難しいですね。揉め事が大きくなることは望まないものの。 / 
にくい,0.2853983436223181,@bonbons_calpis @calpis_sandfish 示談に関しては金銭が絡むだけに簡単に示談したほうがいいと言いにくいところがあって難しいですね。揉め事が大きくなることは望まないものの。 / 
ほう,0.21848320616164024,@bonbons_calpis @calpis_sandfish 示談に関しては金銭が絡むだけに簡単に示談したほうがいいと言いにくいところがあって難しいですね。揉め事が大きくなることは望まないものの。 / 
大きい,0.2853983436223181,@bonbons_calpis @calpis_sandfish 示談に関しては金銭が絡むだけに簡単に示談したほうがいいと言いにくいところがあって難しいですね。揉め事が大きくなることは望まないものの。 / 
揉め事,0.2853983436223181,@bonbons_calpis @calpis_sandfish 示談に関しては金銭が絡むだけに簡単に示談したほうがいいと言いにくいところがあって難しいですね。揉め事が大きくなることは望まないものの。 / 
望む,0.2853983436223181,@bonbons_calpis @calpis_sandfish 示談に関しては金銭が絡むだけに簡単に示談したほうがいいと言いにくいところがあって難しいですね。揉め事が大きくなることは望まないものの。 / 
示談,0.48233968706211633,@bonbons_calpis @calpis_sandfish 示談に関しては金銭が絡むだけに簡単に示談したほうがいいと言いにくいところがあって難しいですね。揉め事が大きくなることは望まないものの。 / 
簡単,0.2658269205497691,@bonbons_calpis @calpis_sandfish 示談に関しては金銭が絡むだけに簡単に示談したほうがいいと言いにくいところがあって難しいですね。揉め事が大きくなることは望まないものの。 / 
絡む,0.25194077489197914,@bonbons_calpis @calpis_sandfish 示談に関しては金銭が絡むだけに簡単に示談したほうがいいと言いにくいところがあって難しいですね。揉め事が大きくなることは望まないものの。 / 
言う,0.1531005487942966,@bonbons_calpis @calpis_sandfish 示談に関しては金銭が絡むだけに簡単に示談したほうがいいと言いにくいところがあって難しいですね。揉め事が大きくなることは望まないものの。 / 
金銭,0.2853983436223181,@bonbons_calpis @calpis_sandfish 示談に関しては金銭が絡むだけに簡単に示談したほうがいいと言いにくいところがあって難しいですね。揉め事が大きくなることは望まないものの。 / 
難しい,0.2853983436223181,@bonbons_calpis @calpis_sandfish 示談に関しては金銭が絡むだけに簡単に示談したほうがいいと言いにくいところがあって難しいですね。揉め事が大きくなることは望まないものの。 / 
いい,0.16373373775099673,今週末、私はちょっと不機嫌でした。というのは、堀口さんの開示手続きが予想外に上手く行ってしまったからです。堀口さんを支持しているし、カンパもしたものの、当落線上の人たちにはなんとか上手く逃げ切って欲しいという都合のいい願望がありました。 / 
さん,0.16113078148259669,今週末、私はちょっと不機嫌でした。というのは、堀口さんの開示手続きが予想外に上手く行ってしまったからです。堀口さんを支持しているし、カンパもしたものの、当落線上の人たちにはなんとか上手く逃げ切って欲しいという都合のいい願望がありました。 / 
