単語,重要度,該当文章
ライブ,0.1657430782811472,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
リバー,0.13924080958980956,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
上映,0.11324341328945328,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
主題歌,0.1657430782811472,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
劇場,0.16146223085040834,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
売店,0.20590507337160593,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
山田,0.3229244617008167,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
挨拶,0.170684953960829,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
明ける,0.3962613293330864,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
映画,0.08971329055480443,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
是非,0.170684953960829,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
月明かり,0.3673673042220143,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
登壇,0.170684953960829,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
祥子,0.3229244617008167,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
舞台,0.16146223085040834,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
良い,0.11414653594783554,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
行う,0.1657430782811472,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
販売,0.19290637522142778,こちらの『とおいらいめい』大橋監督と明けリバ主演の近藤笑菜ちゃんとのトークについて改めて！当初15分くらい…？と言っていたのが気づけば54分のロングトークに！それだけ内容盛りだくさんです。トピックごとに分かれていますので、隙間時間とかでもぜひ✨ / 
くださる,0.2982204469023166,個人的に一番印象に残っているのはロケ地について。同じ神奈川出身の大橋監督と、地方の風景をどう映すかという話でとても興味深かったです😳#とおいらいめい のロケ地は岡山でとても印象的な街並みです。（明けリバのロケ地は北千住）そのほかにもキャスティングはどう進めたの？とか、 / 
こちら,0.45843273254503486,個人的に一番印象に残っているのはロケ地について。同じ神奈川出身の大橋監督と、地方の風景をどう映すかという話でとても興味深かったです😳#とおいらいめい のロケ地は岡山でとても印象的な街並みです。（明けリバのロケ地は北千住）そのほかにもキャスティングはどう進めたの？とか、 / 
